438074.32748878724 6744887.977560226
438073.0544081108 6744887.714376656
438071.78132743435 6744887.451193087
438070.5082467579 6744887.188009517
438069.23516608146 6744886.924825948
438067.962085405 6744886.661642378
438066.68900472857 6744886.398458809
438065.4159240521 6744886.135275239
438064.1428433757 6744885.87209167
438062.86976269924 6744885.6089081
438061.5966820228 6744885.3457245305
438060.32360134635 6744885.082540961
438059.0505206699 6744884.819357391
438057.77743999346 6744884.556173822
438056.504359317 6744884.292990252
438055.23127864057 6744884.029806683
438053.9581979641 6744883.766623113
438052.6851172877 6744883.503439544
438051.41203661123 6744883.240255974
438050.1389559348 6744882.977072405
438048.86587525834 6744882.713888835
438047.5927945819 6744882.450705266
438046.31971390545 6744882.187521696
438045.046633229 6744881.924338127
438043.77355255256 6744881.661154557
438042.5004718761 6744881.3979709875
438041.2273911997 6744881.134787418
438039.95431052323 6744880.871603848
438038.6812298468 6744880.608420279
438037.40814917034 6744880.345236709
438036.1350684939 6744880.08205314
438034.86198781745 6744879.81886957
438033.588907141 6744879.555686001
438032.31582646456 6744879.292502431
438031.0427457881 6744879.029318862
438029.7696651117 6744878.766135292
438028.4965844352 6744878.502951723
438027.2235037588 6744878.239768153
438025.95042308234 6744877.9765845835
438024.6773424059 6744877.713401014
438023.40426172945 6744877.450217444
438022.131181053 6744877.187033875
438020.85810037656 6744876.923850305
438019.5850197001 6744876.660666736
438018.31193902367 6744876.397483166
438017.0388583472 6744876.134299597
438015.7657776708 6744875.871116027
438014.49269699433 6744875.607932458
438013.2196163179 6744875.344748888
438011.94653564144 6744875.081565319
438010.673454965 6744874.818381749
438009.40037428855 6744874.55519818
438008.1272936121 6744874.29201461
438006.85421293566 6744874.0288310405
438005.5811322592 6744873.765647471
438004.3080515828 6744873.502463901
438003.03497090633 6744873.239280332
438001.7618902299 6744872.976096762
438000.48880955344 6744872.712913193
437999.215728877 6744872.449729623
437997.94264820055 6744872.186546054
437996.6695675241 6744871.923362484
437995.39648684766 6744871.660178915
437994.1234061712 6744871.396995345
437992.8503254948 6744871.133811776
437991.5772448183 6744870.870628206
437990.3041641419 6744870.6074446365
437989.03108346544 6744870.344261067
437987.758002789 6744870.081077497
437986.48492211255 6744869.817893928
437985.2118414361 6744869.554710358
437983.93876075966 6744869.291526789
437982.6656800832 6744869.028343219
437981.39259940677 6744868.76515965
437980.1195187303 6744868.50197608
437978.8464380539 6744868.238792511
437977.57335737743 6744867.975608941
437976.300276701 6744867.712425372
437975.02719602454 6744867.449241802
437973.7541153481 6744867.186058233
437972.48103467165 6744866.922874663
437971.2079539952 6744866.6596910935
437969.93487331877 6744866.396507524
437968.6617926423 6744866.133323954
437967.3887119659 6744865.870140385
437966.11563128943 6744865.606956815
437964.842550613 6744865.343773246
437963.56946993654 6744865.080589676
437962.2963892601 6744864.817406107
437961.02330858365 6744864.554222537
437959.7502279072 6744864.291038968
437958.47714723076 6744864.027855398
437957.2040665543 6744863.764671829
437955.9309858779 6744863.501488259
437954.6579052014 6744863.2383046895
437953.384824525 6744862.97512112
437952.11174384854 6744862.71193755
437950.8386631721 6744862.448753981
437949.56558249565 6744862.185570411
437948.2925018192 6744861.922386842
437947.01942114276 6744861.659203272
437945.7463404663 6744861.396019703
437944.47325978987 6744861.132836133
437943.2001791134 6744860.869652564
437941.927098437 6744860.606468994
437940.65401776053 6744860.343285425
437939.3809370841 6744860.080101855
437938.10785640765 6744859.816918286
437936.8347757312 6744859.553734716
437935.56169505476 6744859.2905511465
437934.2886143783 6744859.027367577
437933.01553370187 6744858.764184007
437931.7424530254 6744858.501000438
437930.469372349 6744858.237816868
437929.19629167253 6744857.974633299
437927.9232109961 6744857.711449729
437926.65013031964 6744857.44826616
437925.3770496432 6744857.18508259
437924.10396896675 6744856.921899021
437922.8308882903 6744856.658715451
437921.55780761386 6744856.395531882
437920.2847269374 6744856.132348312
437919.011646261 6744855.8691647425
437917.7385655845 6744855.605981173
437916.4654849081 6744855.342797603
437915.19240423164 6744855.079614034
437913.9193235552 6744854.816430464
437912.64624287875 6744854.553246895
437911.3731622023 6744854.290063325
437910.10008152586 6744854.026879756
437908.8270008494 6744853.763696186
437907.55392017297 6744853.500512617
437906.2808394965 6744853.237329047
437905.0077588201 6744852.974145478
437903.73467814364 6744852.710961908
437902.4615974672 6744852.447778339
437901.18851679075 6744852.184594769
437899.9154361143 6744851.9214111995
437898.64235543786 6744851.65822763
437897.3692747614 6744851.39504406
437896.09619408497 6744851.131860491
437894.8231134085 6744850.868676921
437893.5500327321 6744850.605493352
437892.27695205563 6744850.342309782
437891.0038713792 6744850.079126213
437889.73079070274 6744849.815942643
437888.4577100263 6744849.552759074
437887.18462934985 6744849.289575504
437885.9115486734 6744849.026391935
437884.63846799696 6744848.763208365
437883.3653873205 6744848.5000247955
437882.0923066441 6744848.236841226
437880.8192259676 6744847.973657656
437879.5461452912 6744847.710474087
437878.27306461474 6744847.447290517
437876.9999839383 6744847.184106948
437875.72690326185 6744846.920923378
437874.4538225854 6744846.657739809
437873.18074190896 6744846.394556239
437871.9076612325 6744846.13137267
437870.63458055607 6744845.8681891
437869.3614998796 6744845.605005531
437868.0884192032 6744845.341821961
437866.81533852674 6744845.078638392
437865.5422578503 6744844.815454822
437864.26917717385 6744844.5522712525
437862.9960964974 6744844.289087683
437861.72301582096 6744844.025904113
437860.4499351445 6744843.762720544
437859.17685446807 6744843.499536974
437857.9037737916 6744843.236353405
437856.6306931152 6744842.973169835
437855.35761243873 6744842.709986266
437854.0845317623 6744842.446802696
437852.81145108584 6744842.183619127
437851.5383704094 6744841.920435557
437850.26528973295 6744841.657251988
437848.9922090565 6744841.394068418
437847.71912838006 6744841.130884849
437846.4460477036 6744840.867701279
437845.1729670272 6744840.604517709
437843.89988635073 6744840.34133414
437842.6268056743 6744840.07815057
437841.35372499784 6744839.814967001
437840.0806443214 6744839.551783431
437838.80756364495 6744839.288599862
437837.5344829685 6744839.025416292
437836.26140229206 6744838.762232723
437834.9883216156 6744838.499049153
437833.7152409392 6744838.235865584
437832.4421602627 6744837.972682014
437831.1690795863 6744837.709498445
437829.89599890984 6744837.446314875
437828.6229182334 6744837.1831313055
437827.34983755695 6744836.919947736
437826.0767568805 6744836.656764166
437824.80367620406 6744836.393580597
437823.5305955276 6744836.130397027
437822.25751485117 6744835.867213458
437820.9844341747 6744835.604029888
437819.7113534983 6744835.340846319
437818.43827282183 6744835.077662749
437817.1651921454 6744834.81447918
437815.89211146894 6744834.55129561
437814.6190307925 6744834.288112041
437813.34595011605 6744834.024928471
437812.0728694396 6744833.761744902
437810.79978876316 6744833.498561332
437809.5267080867 6744833.2353777625
437808.2536274103 6744832.972194193
437806.98054673383 6744832.709010623
437805.7074660574 6744832.445827054
437804.43438538094 6744832.182643484
437803.1613047045 6744831.919459915
437801.88822402805 6744831.656276345
437800.6151433516 6744831.393092776
437799.34206267516 6744831.129909206
437798.0689819987 6744830.866725637
437796.7959013223 6744830.603542067
437795.5228206458 6744830.340358498
437794.2497399694 6744830.077174928
437792.97665929294 6744829.8139913585
437791.7035786165 6744829.550807789
437790.43049794005 6744829.287624219
437789.1574172636 6744829.02444065
437787.88433658716 6744828.76125708
437786.6112559107 6744828.498073511
437785.33817523427 6744828.234889941
437784.0650945578 6744827.971706372
437782.7920138814 6744827.708522802
437781.51893320493 6744827.445339233
437780.2458525285 6744827.182155663
437778.97277185204 6744826.918972094
437777.6996911756 6744826.655788524
437776.42661049915 6744826.392604955
437775.1535298227 6744826.129421385
437773.88044914627 6744825.8662378155
437772.6073684698 6744825.603054246
437771.3342877934 6744825.339870676
437770.06120711693 6744825.076687107
437768.7881264405 6744824.813503537
437767.51504576404 6744824.550319968
437766.2419650876 6744824.287136398
437764.96888441115 6744824.023952829
437763.6958037347 6744823.760769259
437762.42272305826 6744823.49758569
437761.1496423818 6744823.23440212
437759.8765617054 6744822.971218551
437758.6034810289 6744822.708034981
437757.3304003525 6744822.4448514115
437756.05731967604 6744822.181667842
437754.7842389996 6744821.918484272
437753.51115832315 6744821.655300703
437752.2380776467 6744821.392117133
437750.96499697026 6744821.128933564
437749.6919162938 6744820.865749994
437748.41883561737 6744820.602566425
437747.1457549409 6744820.339382855
437745.8726742645 6744820.076199286
437744.59959358803 6744819.813015716
437743.3265129116 6744819.549832147
437742.05343223515 6744819.286648577
437740.7803515587 6744819.023465008
437739.50727088226 6744818.760281438
437738.2341902058 6744818.4970978685
437736.96110952937 6744818.233914299
437735.6880288529 6744817.970730729
437734.4149481765 6744817.70754716
437733.14186750003 6744817.44436359
437731.8687868236 6744817.181180021
437730.59570614714 6744816.917996451
437729.3226254707 6744816.654812882
437728.04954479425 6744816.391629312
437726.7764641178 6744816.128445743
437725.50338344136 6744815.865262173
437724.2303027649 6744815.602078604
437722.9572220885 6744815.338895034
437721.684141412 6744815.0757114645
437720.4110607356 6744814.812527895
437719.13798005914 6744814.549344325
437717.8648993827 6744814.286160756
437716.59181870625 6744814.022977186
437715.3187380298 6744813.759793617
437714.04565735336 6744813.496610047
437712.7725766769 6744813.233426478
437711.49949600047 6744812.970242908
437710.226415324 6744812.707059339
437708.9533346476 6744812.443875769
437707.68025397114 6744812.1806922
437706.4071732947 6744811.91750863
437705.13409261825 6744811.654325061
437703.8610119418 6744811.391141491
437702.58793126536 6744811.1279579215
437701.3148505889 6744810.864774352
437700.04176991247 6744810.601590782
437698.768689236 6744810.338407213
437697.4956085596 6744810.075223643
437696.22252788313 6744809.812040074
437694.9494472067 6744809.548856504
437693.67636653024 6744809.285672935
437692.4032858538 6744809.022489365
437691.13020517735 6744808.759305796
437689.8571245009 6744808.496122226
437688.58404382446 6744808.232938657
437687.310963148 6744807.969755087
437686.0378824716 6744807.7065715175
437684.7648017951 6744807.443387948
437683.4917211187 6744807.180204378
437682.21864044224 6744806.917020809
437680.9455597658 6744806.653837239
437679.67247908935 6744806.39065367
437678.3993984129 6744806.1274701
437677.12631773646 6744805.864286531
437675.85323706 6744805.601102961
437674.58015638357 6744805.337919392
437673.3070757071 6744805.074735822
437672.0339950307 6744804.811552253
437670.76091435424 6744804.548368683
437669.4878336778 6744804.285185114
437668.21475300135 6744804.022001544
437666.9416723249 6744803.7588179745
437665.66859164846 6744803.495634405
437664.395510972 6744803.232450835
437663.12243029557 6744802.969267266
437661.8493496191 6744802.706083696
437660.5762689427 6744802.442900127
437659.30318826623 6744802.179716557
437658.0301075898 6744801.916532988
437656.75702691334 6744801.653349418
437655.4839462369 6744801.390165849
437654.21086556045 6744801.126982279
437652.937784884 6744800.86379871
437651.66470420756 6744800.60061514
437650.3916235311 6744800.3374315705
437649.1185428547 6744800.074248001
437647.84546217823 6744799.811064431
437646.5723815018 6744799.547880862
437645.29930082534 6744799.284697292
437644.0262201489 6744799.021513723
437642.75313947245 6744798.758330153
437641.480058796 6744798.495146584
437640.20697811956 6744798.231963014
437638.9338974431 6744797.968779445
437637.6608167667 6744797.705595875
437636.3877360902 6744797.442412306
437635.1146554138 6744797.179228736
437633.84157473734 6744796.916045167
437632.5684940609 6744796.652861597
437631.29541338445 6744796.3896780275
437630.022332708 6744796.126494458
437628.74925203156 6744795.863310888
437627.4761713551 6744795.600127319
437626.20309067867 6744795.336943749
437624.9300100022 6744795.07376018
437623.6569293258 6744794.81057661
437622.38384864933 6744794.547393041
437621.1107679729 6744794.284209471
437619.83768729644 6744794.021025902
437618.56460662 6744793.757842332
437617.29152594355 6744793.494658763
437616.0184452671 6744793.231475193
437614.74536459066 6744792.9682916235
437613.4722839142 6744792.705108054
437612.1992032378 6744792.441924484
437610.92612256133 6744792.178740915
437609.6530418849 6744791.915557345
